Date,Close,Open,High,Low,pct_change,log_return
2021-04-07,6.5415,6.5398,6.5475,6.5358,0.0006883891693436617,0.0006881523382014088
2021-04-08,6.5505,6.5493,6.5531,6.5453,0.0013758312313689736,0.0013748856427944212
2021-04-09,6.5522,6.5476,6.5627,6.5452,0.00025952217387970045,0.0002594885038258443
2021-04-12,6.5443,6.5584,6.5609,6.5427,-0.0012057019016513681,-0.001206429344968063
2021-04-13,6.5431,6.5462,6.5548,6.5415,-0.00018336567700139028,-0.0001833824905423942
2021-04-14,6.5292,6.5402,6.5438,6.5274,-0.0021243752961134232,-0.0021266349821607022
2021-04-15,6.522,6.5307,6.5428,6.5202,-0.0011027384671935536,-0.0011033469306156451
2021-04-16,6.5203,6.5304,6.5348,6.5169,-0.0002606562404171564,-0.0002606902171591319
2021-04-19,6.5085,6.5293,6.5317,6.5047,-0.0018097326810115888,-0.0018113722255901354
2021-04-20,6.4981,6.5071,6.5097,6.4911,-0.001597910424829041,-0.0015991884453150362
2021-04-21,6.4903,6.5015,6.5029,6.4883,-0.0012003508717932654,-0.001201071869925796
2021-04-22,6.491,6.4892,6.4958,6.4812,0.000107853257938606,0.00010784744219427544
2021-04-23,6.4945,6.4926,6.5004,6.4893,0.0005392081343400523,0.0005390628138701725
2021-04-25,6.4954,6.4954,6.4954,6.4954,0.00013857879744394452,0.00013856919628940645
2021-04-26,6.4844,6.4857,6.4934,6.4827,-0.001693506173599757,-0.0016949417762099905
2021-04-27,6.483,6.4865,6.4914,6.4792,-0.00021590278206162772,-0.00021592609242260252
2021-04-28,6.4771,6.4865,6.4911,6.4784,-0.0009100724973005736,-0.000910486864697635
2021-04-29,6.471,6.4745,6.48,6.464,-0.0009417795000848939,-0.0009422232530318375
2021-04-30,6.473,6.4713,6.478,6.4633,0.000309071240921055,0.00030902348824413117
2021-05-03,6.4735,6.4735,6.4735,6.4735,7.724393635100135e-05,7.724095319172619e-05
2021-05-04,6.4735,6.4735,6.4735,6.4735,0.0,0.0
2021-05-05,6.4735,6.4735,6.4735,6.4735,0.0,0.0
2021-05-06,6.4598,6.4808,6.484,6.4623,-0.0021163203831001676,-0.0021185629536393247
2021-05-07,6.431,6.4662,6.4668,6.4315,-0.004458342363540702,-0.004468310410199461
2021-05-10,6.4156,6.4337,6.4352,6.4085,-0.002394650909656293,-0.002397522671640173
2021-05-11,6.4285,6.4274,6.4345,6.4193,0.002010723860589758,0.002008705061080418
2021-05-12,6.4566,6.4296,6.4585,6.4276,0.004371159679551928,0.00436163391009825
2021-05-13,6.4506,6.4545,6.4594,6.4472,-0.0009292816652727298,-0.0009297137151642598
2021-05-14,6.4367,6.4476,6.4508,6.4292,-0.002154838309614493,-0.002157163314291388
2021-05-17,6.4388,6.4419,6.4457,6.4344,0.000326254136436388,0.0003262009271283173
2021-05-18,6.425,6.4338,6.4356,6.4177,-0.002143256507423752,-0.0021455565686538947
2021-05-19,6.4342,6.4246,6.4412,6.4222,0.0014319066147858717,0.001430882414099166
2021-05-20,6.4339,6.435,6.4442,6.4308,-4.662584315051621e-05,-4.662693016888042e-05
2021-05-21,6.4339,6.4335,6.4381,6.4272,0.0,0.0
2021-05-24,6.4177,6.4387,6.4405,6.4163,-0.0025179129299492953,-0.0025210882038726456
2021-05-25,6.41,6.4111,6.4159,6.4011,-0.0011998067843619342,-0.0012005271287622854
2021-05-26,6.3905,6.411,6.4111,6.3863,-0.0030421216848673938,-0.003046758342946765
2021-05-27,6.3824,6.3946,6.3979,6.3731,-0.0012675064548940407,-0.0012683104206268059
2021-05-28,6.3674,6.383,6.3854,6.3612,-0.0023502130859863746,-0.0023529791715382053
2021-05-31,6.3688,6.369,6.3757,6.3568,0.00021986996262213232,0.00021984579476441724
2021-06-01,6.3796,6.3676,6.3858,6.3611,0.0016957668634594025,0.0016943306742305264
2021-06-02,6.3805,6.378,6.392,6.376,0.00014107467552815223,0.00014106472543207182
2021-06-03,6.4036,6.3811,6.4056,6.3797,0.0036204059243005737,0.0036138680299082626
2021-06-04,6.3945,6.4047,6.4135,6.3932,-0.0014210756449497541,-0.0014220863305645093
2021-06-07,6.3963,6.396,6.4038,6.3925,0.00028149190710768934,0.00028145229569398467
2021-06-08,6.4,6.3915,6.4025,6.3885,0.0005784594218531947,0.0005782921786945394
2021-06-09,6.3865,6.3986,6.3994,6.3818,-0.00210937500000008,-0.0021116028649317276
2021-06-10,6.3929,6.3875,6.397,6.381,0.001002113833868279,0.0010016120529998673
2021-06-11,6.3967,6.3869,6.4005,6.3839,0.0005944094229535235,0.000594232831647501
2021-06-14,6.3987,6.3987,6.3987,6.3987,0.00031266121593942486,0.0003126123476073772
2021-06-15,6.4052,6.4056,6.4089,6.3979,0.0010158313407411246,0.0010153157332353224
2021-06-16,6.3969,6.4026,6.4068,6.3945,-0.0012958221445076301,-0.0012966624480237332
2021-06-17,6.4477,6.3972,6.4512,6.3972,0.007941346589754428,0.00790998004920529
2021-06-18,6.4525,6.4476,6.4549,6.434,0.0007444515098407045,0.0007441745432656965
2021-06-21,6.4659,6.4507,6.4732,6.4474,0.002076714451763051,0.002074561061108815
2021-06-22,6.4811,6.4647,6.4831,6.458,0.0023507941663185594,0.0023480353724374403
2021-06-23,6.4727,6.474,6.4903,6.4712,-0.0012960762833469364,-0.0012969169166414662
2021-06-24,6.4701,6.478,6.4837,6.4645,-0.00040168708576004963,-0.0004017677836283262
2021-06-25,6.4545,6.4653,6.4681,6.4496,-0.0024110910186859735,-0.0024140023792813547
2021-06-28,6.4555,6.4603,6.4659,6.4528,0.00015493066852578785,0.0001549186680092074
2021-06-29,6.4635,6.459,6.4687,6.4538,0.0012392533498566394,0.0012384861092291644
2021-06-30,6.4566,6.4634,6.4646,6.4525,-0.0010675330703179275,-0.0010681032896007192
2021-07-01,6.4679,6.4622,6.4708,6.4581,0.0017501471362637577,0.0017486174133309884
2021-07-02,6.4721,6.4693,6.4855,6.4688,0.0006493606889408365,0.0006491499455161254
2021-07-05,6.463,6.4696,6.4705,6.4572,-0.0014060351354274747,-0.0014070245303532403
2021-07-06,6.4752,6.461,6.4811,6.458,0.0018876682655113441,0.0018858888587056644
2021-07-07,6.4718,6.4766,6.4774,6.4608,-0.000525080306399861,-0.0005252182093395952
2021-07-08,6.4898,6.4771,6.4928,6.4721,0.002781297320683551,0.0027774366700454856
2021-07-09,6.4788,6.4851,6.4922,6.477,-0.0016949674874418008,-0.0016964055700654512
2021-07-12,6.4751,6.4763,6.4798,6.4697,-0.0005710934123601685,-0.0005712565483166898
2021-07-13,6.4685,6.4699,6.4756,6.4619,-0.0010192892773858153,-0.0010198091059683279
2021-07-14,6.4688,6.4741,6.4783,6.4498,4.637860400413807e-05,4.637752854974586e-05
2021-07-15,6.4569,6.4609,6.4708,6.4555,-0.001839599307444928,-0.001841293448263226
2021-07-16,6.4785,6.4648,6.4798,6.4619,0.003345258560609521,0.0033396756306223185
2021-07-19,6.4893,6.4784,6.4924,6.4763,0.0016670525584625562,0.0016656645687000982
2021-07-20,6.4845,6.4869,6.491,6.4766,-0.000739679164162621,-0.0007399528617695328
2021-07-21,6.4664,6.4787,6.4818,6.4653,-0.002791271493561509,-0.0027951743561613895
2021-07-22,6.4699,6.4675,6.4717,6.4616,0.0005412594333786824,0.0005411130053261104
2021-07-23,6.4808,6.4683,6.4829,6.467,0.0016847246479854139,0.001683307091320696
2021-07-26,6.4825,6.479,6.4875,6.4785,0.0002623132946548701,0.0002622788965380707
2021-07-27,6.5104,6.476,6.5132,6.4735,0.004303895102198307,0.004294659834605863
2021-07-28,6.4905,6.5095,6.5101,6.4891,-0.003056647825018355,-0.00306132891437616
2021-07-29,6.4562,6.4908,6.4908,6.4544,-0.0052846467914644535,-0.005298659928777205
2021-07-30,6.4609,6.4645,6.4693,6.4506,0.00072798240451033,0.000727717553849816
2021-08-02,6.462,6.4615,6.4693,6.458,0.0001702549180455648,0.00017024042632174385
2021-08-03,6.47,6.4656,6.471,6.4604,0.0012380068090374063,0.001237241110502607
2021-08-04,6.4655,6.4662,6.4673,6.4555,-0.0006955177743431795,-0.0006957597590400155
2021-08-05,6.4608,6.4671,6.4677,6.4595,-0.0007269352718273225,-0.0007271996173878748
2021-08-06,6.4825,6.466,6.4848,6.4622,0.003358717186726201,0.003353089294301226
2021-08-09,6.4857,6.4835,6.4895,6.4731,0.0004936367142305276,0.0004935149157088148
2021-08-10,6.4852,6.4826,6.4875,6.4774,-7.709268082078946e-05,-7.709565261437845e-05
2021-08-11,6.4783,6.4846,6.4894,6.4752,-0.0010639610189353554,-0.0010645274272533811
2021-08-12,6.4782,6.4767,6.4811,6.4719,-1.543614837218321e-05,-1.5436267510882118e-05
2021-08-13,6.4768,6.4778,6.4854,6.4749,-0.00021610941310867826,-0.00021613276811272009
2021-08-16,6.4742,6.4774,6.481,6.4719,-0.00040143280632409795,-0.0004015134020429745
2021-08-17,6.4854,6.4787,6.4889,6.4759,0.001729943467918993,0.0017284488392181885
2021-08-18,6.4841,6.4861,6.4872,6.4776,-0.0002004502420822618,-0.00020047033491699118
2021-08-19,6.4942,6.4847,6.4997,6.484,0.0015576564210917354,0.0015564445326357035
2021-08-20,6.5012,6.496,6.5057,6.4935,0.0010778848818946418,0.001077304381089883
2021-08-23,6.4805,6.4915,6.4973,6.4788,-0.0031840275641419336,-0.0031891073655909707
2021-08-24,6.471,6.479,6.4851,6.4676,-0.0014659362703495216,-0.0014670118061637094
2021-08-25,6.4756,6.4714,6.4811,6.4707,0.0007108638541184487,0.0007106113100847633
2021-08-26,6.4809,6.4725,6.4878,6.4725,0.0008184569769595917,0.0008181222236895991
2021-08-27,6.4711,6.4815,6.4884,6.4717,-0.0015121356601707214,-0.0015132800911334954
2021-08-30,6.4658,6.466,6.4727,6.464,-0.000819026131569589,-0.000819361716719369
2021-08-31,6.4604,6.468,6.4728,6.455,-0.0008351634755172643,-0.0008355124188295093
2021-09-01,6.4586,6.4618,6.4711,6.4584,-0.0002786205188534119,-0.0002786593407613225
2021-09-02,6.4558,6.46,6.4649,6.4536,-0.00043353048648309134,-0.00043362448799388886
2021-09-03,6.4528,6.4553,6.4613,6.4333,-0.00046469841073149,-0.0004648064164991528
2021-09-06,6.4542,6.454,6.4615,6.4506,0.00021696007934535189,0.0002169365469111284
2021-09-07,6.4662,6.455,6.4689,6.4525,0.0018592544389699484,0.0018575281648260944
2021-09-08,6.4612,6.4644,6.4669,6.4559,-0.000773251677956166,-0.0007735507912380868
2021-09-09,6.4514,6.462,6.4653,6.4513,-0.001516746115272749,-0.0015178975390874871
2021-09-10,6.444,6.457,6.4577,6.4348,-0.001147037852249122,-0.0011476962036502947
2021-09-13,6.4511,6.4443,6.4592,6.4443,0.0011018001241465125,0.0011011935878699752
2021-09-14,6.4382,6.4482,6.4529,6.4367,-0.0019996589728883407,-0.0020016609601987145
2021-09-15,6.432,6.4434,6.4462,6.4296,-0.0009630020813270468,-0.0009634660657340532
2021-09-16,6.4566,6.4336,6.4602,6.4299,0.003824626865671643,0.003817331575599381
2021-09-17,6.4655,6.4547,6.4707,6.4464,0.0013784344701546214,0.0013774853015044997
2021-09-20,6.4662,6.4662,6.4662,6.4662,0.00010826695537846653,0.00010826109493478064
2021-09-21,6.4662,6.4662,6.4662,6.4662,0.0,0.0
2021-09-22,6.4583,6.4662,6.4745,6.4596,-0.001221737651170618,-0.0012224845810449025
2021-09-23,6.459,6.4703,6.4711,6.4513,0.00010838765619425317,0.00010838178267658094
2021-09-24,6.466,6.4602,6.4714,6.4563,0.001083759095835246,0.001083172252905884
2021-09-27,6.456,6.4559,6.4653,6.4536,-0.0015465511908443474,-0.0015477483355936794
2021-09-28,6.4595,6.4597,6.4639,6.451,0.0005421313506814851,0.0005419844505711868
2021-09-29,6.4702,6.461,6.476,6.4604,0.0016564749593621642,0.0016551045179091783
2021-09-30,6.4452,6.4711,6.4752,6.4431,-0.0038638681957281484,-0.003871352218851154
2021-10-01,6.4466,6.4466,6.4466,6.4466,0.00021721591261725237,0.00021719232465655658
2021-10-04,6.4466,6.4466,6.4466,6.4466,0.0,0.0
2021-10-05,6.4466,6.4466,6.4466,6.4466,0.0,0.0
2021-10-06,6.4466,6.4466,6.4466,6.4466,0.0,0.0
2021-10-07,6.4466,6.4466,6.4466,6.4466,0.0,0.0
2021-10-08,6.4435,6.4493,6.4529,6.4392,-0.00048087363881732514,-0.00048098929562478965
2021-10-11,6.4501,6.4425,6.4507,6.4341,0.0010242880422131062,0.0010237638171575192
2021-10-12,6.4485,6.459,6.4594,6.446,-0.00024805816964079686,-0.0002480889411573539
2021-10-13,6.4262,6.4506,6.452,6.4253,-0.0034581685663332973,-0.0034641618524349216
2021-10-14,6.438,6.4337,6.4417,6.4311,0.0018362329214776096,0.0018345491067424113
2021-10-15,6.434,6.4358,6.4415,6.4255,-0.0006213109661384886,-0.0006215040597816746
2021-10-18,6.429,6.4335,6.4405,6.4276,-0.0007771215418090893,-0.000777423657285059
2021-10-19,6.3822,6.4299,6.4299,6.3797,-0.0072795146990201065,-0.007306139656012567
2021-10-20,6.3936,6.3818,6.3979,6.3818,0.0017862179185861304,0.001784624528505585
2021-10-21,6.3925,6.394,6.4031,6.3872,-0.00017204704704709695,-0.00017206184883811204
2021-10-22,6.3839,6.391,6.4019,6.3808,-0.0013453265545562143,-0.0013462323187822811
2021-10-25,6.3856,6.3875,6.3929,6.3787,0.00026629489810314766,0.00026625944791014433
2021-10-26,6.382,6.3825,6.3874,6.3777,-0.0005637684790780195,-0.000563927456280755
2021-10-27,6.3915,6.381,6.3986,6.3805,0.0014885615794422158,0.0014874547698875418
2021-10-28,6.3917,6.3976,6.405,6.3914,3.129155910208681e-05,3.129106953148053e-05
2021-10-29,6.405,6.3931,6.4094,6.3876,0.002080823568064938,0.0020786616532268987
2021-11-01,6.3972,6.406,6.4079,6.3941,-0.0012177985948478298,-0.0012185407141189764
2021-11-02,6.3995,6.3966,6.403,6.3941,0.00035953229537932785,0.00035946767913075384
2021-11-03,6.4061,6.4009,6.4085,6.3924,0.0010313305727009947,0.0010307991166991215
2021-11-04,6.397,6.396,6.4013,6.3899,-0.0014205210658591039,-0.0014215309624079353
2021-11-05,6.398,6.3966,6.4061,6.3966,0.00015632327653580802,0.00015631105932567557
2021-11-08,6.3902,6.3967,6.4008,6.3914,-0.001219130978430738,-0.001219874723144887
2021-11-09,6.3916,6.3924,6.3986,6.3873,0.00021908547463311834,0.00021906147891503913
2021-11-10,6.3882,6.3928,6.3965,6.3823,-0.0005319481819888727,-0.0005320897166178895
2021-11-11,6.3898,6.3889,6.4098,6.3882,0.0002504617889234062,0.00025043042860573017
2021-11-12,6.3787,6.3962,6.3989,6.3781,-0.0017371435725687112,-0.0017386541561184021
2021-11-15,6.3824,6.3808,6.3868,6.3768,0.0005800554972015259,0.0005798873300393304
2021-11-16,6.3919,6.3819,6.398,6.3664,0.0014884682877913669,0.0014873616168964432
2021-11-17,6.3775,6.3888,6.3945,6.3741,-0.002252851264882061,-0.002255392752072094
2021-11-18,6.3851,6.378,6.3896,6.3733,0.001191689533516227,0.0011909800351559419
2021-11-19,6.3863,6.3837,6.3925,6.3791,0.00018793754209012192,0.00018791988404265325
2021-11-22,6.3842,6.3907,6.391,6.3746,-0.0003288288993628097,-0.00032888297543998135
2021-11-23,6.391,6.3854,6.3948,6.3812,0.001065129538548204,0.0010645626905565475
2021-11-24,6.3917,6.3896,6.3945,6.3838,0.0001095290251917902,0.00010952302732603059
2021-11-25,6.386,6.3914,6.392,6.3838,-0.0008917815291706876,-0.0008921794028804442
2021-11-26,6.3924,6.3861,6.395,6.3854,0.0010021922956466867,0.0010016904362264434
2021-11-29,6.3875,6.3885,6.3903,6.3779,-0.0007665352606219811,-0.0007668291989939569
2021-11-30,6.364,6.379,6.3795,6.3625,-0.003679060665362055,-0.0036858450542822663
2021-12-01,6.3673,6.3681,6.3738,6.3596,0.0005185417976116824,0.0005184074012716255
2021-12-02,6.3763,6.371,6.3808,6.3663,0.0014134719582867827,0.0014124739471281789
2021-12-03,6.3758,6.3771,6.3773,6.3666,-7.841538196129427e-05,-7.841845660805369e-05
2021-12-06,6.3756,6.3713,6.3808,6.366,-3.136861256614054e-05,-3.136910457146591e-05
2021-12-07,6.3657,6.3732,6.3746,6.3636,-0.0015527950310558758,-0.001554001866734156
2021-12-08,6.3435,6.3668,6.3675,6.3428,-0.0034874405014374554,-0.0034935357975107717
2021-12-09,6.3772,6.347,6.3786,6.3411,0.005312524631512661,0.005298462952557426
2021-12-10,6.3685,6.383,6.384,6.3609,-0.001364235087499277,-0.0013651665033962423
2021-12-13,6.363,6.3664,6.3685,6.3584,-0.0008636256575330625,-0.0008639987970218144
2021-12-14,6.3671,6.3715,6.3726,6.3597,0.0006443501493005321,0.000644142644875334
2021-12-15,6.3673,6.3647,6.3696,6.3618,3.1411474611831025e-05,3.14109812815655e-05
2021-12-16,6.3674,6.3664,6.371,6.3637,1.5705243980868033e-05,1.5705120654851967e-05
2021-12-17,6.3748,6.3691,6.3845,6.3675,0.0011621698024311122,0.00116149500587448
2021-12-20,6.3756,6.3828,6.3847,6.3732,0.0001254941331494397,0.00012548625941932734
2021-12-21,6.3716,6.3745,6.3769,6.367,-0.0006273919317397736,-0.0006275888244147154
2021-12-22,6.3695,6.3682,6.3752,6.3675,-0.00032958754472967033,-0.0003296418706415505
2021-12-23,6.3696,6.3685,6.3735,6.3671,1.5699819452041908e-05,1.569969621129097e-05
2021-12-24,6.3672,6.372,6.3726,6.3658,-0.00037678975131871795,-0.00037686075441323297
2021-12-27,6.3705,6.3706,6.3749,6.3675,0.0005182811911044194,0.000518146929795904
2021-12-28,6.3684,6.3714,6.3743,6.3657,-0.0003296444549092392,-0.00032969879958577586
2021-12-29,6.368,6.3687,6.3738,6.3659,-6.281012499209648e-05,-6.28120976307045e-05
2021-12-30,6.3691,6.3703,6.3797,6.3667,0.00017273869346734472,0.00017272377585708654
2021-12-31,6.3521,6.3762,6.379,6.3384,-0.002669136926724436,-0.0026727054239774617
2022-01-03,6.3561,6.3561,6.3561,6.3561,0.0006297130082963953,0.0006295148222559277
2022-01-04,6.3721,6.3719,6.3794,6.3691,0.002517266877487767,0.0025141038682017225
2022-01-05,6.364,6.3724,6.3745,6.3623,-0.0012711664914235588,-0.0012719751088787756
2022-01-06,6.3822,6.3707,6.3859,6.3667,0.002859836580766828,0.0028557550279966204
2022-01-07,6.3769,6.3787,6.3832,6.371,-0.0008304346463602341,-0.0008307796482254215
2022-01-10,6.3756,6.3744,6.3779,6.3698,-0.00020386081011147805,-0.0002038815925509141
2022-01-11,6.3735,6.3722,6.3771,6.3685,-0.00032938076416344497,-0.00032943502192184226
2022-01-12,6.358,6.3688,6.3694,6.3566,-0.002431944771318806,-0.0024349067522280166
2022-01-13,6.3595,6.3582,6.3651,6.3549,0.00023592324630383743,0.00023589542079127668
2022-01-14,6.3524,6.3606,6.3618,6.3386,-0.0011164399716957485,-0.001117063655047712
2022-01-17,6.3482,6.3586,6.359,6.3417,-0.0006611674327813288,-0.0006613861003574861
2022-01-18,6.3525,6.347,6.356,6.3376,0.0006773573611416062,0.0006771280581852057
2022-01-19,6.3447,6.3534,6.3561,6.3435,-0.0012278630460449413,-0.0012286174875053568
2022-01-20,6.3406,6.3439,6.3478,6.3395,-0.0006462086465868211,-0.0006464175293869889
2022-01-21,6.3385,6.345,6.346,6.3358,-0.0003311989401634241,-0.0003312537986455144
2022-01-24,6.3304,6.3349,6.3354,6.3243,-0.0012779048670821247,-0.0012787220837977564
2022-01-25,6.3257,6.3285,6.3326,6.3223,-0.0007424491343358541,-0.0007427248861906488
2022-01-26,6.3206,6.3225,6.3254,6.3186,-0.0008062348830960575,-0.000806560065233386
2022-01-27,6.3643,6.3363,6.3706,6.3356,0.006913900579059051,0.0068901091664745895
2022-01-28,6.3605,6.3654,6.3672,6.3528,-0.000597080590167054,-0.0005972589137686057
2022-01-31,6.361,6.361,6.361,6.361,7.861017215615718e-05,7.860708253870641e-05
2022-02-01,6.361,6.361,6.361,6.361,0.0,0.0
2022-02-02,6.361,6.361,6.361,6.361,0.0,0.0
2022-02-03,6.361,6.361,6.361,6.361,0.0,0.0
2022-02-04,6.361,6.361,6.361,6.361,0.0,0.0
2022-02-07,6.3583,6.3569,6.3639,6.3544,-0.00042446156264741575,-0.0004245516719560971
2022-02-08,6.366,6.3565,6.372,6.3559,0.001211015523017167,0.0012102828351898687
2022-02-09,6.3619,6.3646,6.3657,6.3597,-0.000644046497015327,-0.0006442539840527672
2022-02-10,6.3526,6.3615,6.3637,6.352,-0.0014618274414877064,-0.0014628969536438774
2022-02-11,6.354,6.3576,6.3679,6.3538,0.00022038220571118927,0.000220357925120096
2022-02-14,6.3567,6.3545,6.3636,6.3541,0.0004249291784701459,0.0004248389216343629
2022-02-15,6.3385,6.3542,6.3569,6.3378,-0.002863120801673835,-0.0028672273723144848
2022-02-16,6.3332,6.3386,6.3434,6.3324,-0.0008361599747574999,-0.0008365097515024011
2022-02-17,6.3381,6.3323,6.3411,6.3292,0.0007737004989578633,0.0007734013470197532
2022-02-18,6.3251,6.3361,6.3376,6.324,-0.0020510878654486087,-0.002053194226879107
2022-02-21,6.3345,6.3275,6.3383,6.3219,0.0014861425115808569,0.0014850392946883506
2022-02-22,6.326,6.3379,6.3465,6.3222,-0.0013418580787750711,-0.0013427591765138303
2022-02-23,6.3134,6.3266,6.3316,6.3119,-0.001991779955738182,-0.0019937661872966306
2022-02-24,6.3283,6.3216,6.3322,6.3105,0.002360059555865268,0.002357278989320699
2022-02-25,6.3169,6.3231,6.3248,6.3116,-0.001801431664111841,-0.0018030561934110345
2022-02-28,6.3084,6.3194,6.32,6.3046,-0.0013455967325746165,-0.0013465028608046214
2022-03-01,6.3116,6.3071,6.3161,6.3068,0.0005072601610551786,0.0005071315481113281
2022-03-02,6.321,6.3135,6.3225,6.3089,0.0014893212497621988,0.0014882133107847473
2022-03-03,6.3195,6.3191,6.3225,6.3143,-0.00023730422401524454,-0.0002373323851176945
2022-03-04,6.3188,6.3201,6.3235,6.3139,-0.00011076825698219661,-0.00011077439223883268
2022-03-07,6.3194,6.3258,6.3263,6.3158,9.495473824139289e-05,9.495023032557448e-05
2022-03-08,6.3178,6.3162,6.3214,6.3095,-0.00025318859385381476,-0.0002532206514969104
2022-03-09,6.3174,6.3174,6.3286,6.3123,-6.33131786381691e-05,-6.331518300206618e-05
2022-03-10,6.3212,6.3169,6.3264,6.3151,0.0006015132807801749,0.0006013324441800361
2022-03-11,6.3389,6.3245,6.3403,6.318,0.002800101246598574,0.0027961882658960047
2022-03-14,6.3607,6.3477,6.3681,6.3447,0.003439082490652945,0.0034331823699289554
2022-03-15,6.3696,6.3657,6.3868,6.3657,0.0013992170673040594,0.0013982390752791396
2022-03-16,6.351,6.3705,6.3707,6.3418,-0.002920120572720397,-0.002924392443077961
2022-03-17,6.3459,6.345,6.3548,6.3408,-0.0008030231459612569,-0.0008033457417606638
2022-03-18,6.3609,6.3498,6.3692,6.347,0.0023637309128727857,0.0023609416954004647
2022-03-21,6.3552,6.3575,6.3682,6.3511,-0.0008960996085459749,-0.000896501345815981
2022-03-22,6.366,6.3625,6.3678,6.3574,0.0016993957703927975,0.0016979534312393518
2022-03-23,6.372,6.365,6.3773,6.3636,0.0009425070688029447,0.0009420631879011321
2022-03-24,6.367,6.3755,6.3783,6.3658,-0.0007846829880727713,-0.0007849910129138493
2022-03-25,6.3658,6.3654,6.3684,6.3581,-0.00018847180775871664,-0.0001884895708017531
2022-03-28,6.3714,6.3795,6.3819,6.3664,0.0008797009016934254,0.0008793141916312308
2022-03-29,6.3602,6.3693,6.3753,6.3608,-0.0017578554163920623,-0.0017594022572386958
2022-03-30,6.347,6.3633,6.3637,6.3457,-0.0020754064337598077,-0.0020775630741458606
2022-03-31,6.3393,6.3485,6.3556,6.3371,-0.0012131715771231955,-0.0012139080654791634
2022-04-01,6.3625,6.343,6.3665,6.3422,0.003659710062625221,0.003653029617787018
2022-04-04,6.3631,6.3631,6.3631,6.3631,9.430255402764764e-05,9.429810782135561e-05
2022-04-05,6.3631,6.3631,6.3631,6.3631,0.0,0.0
2022-04-06,6.359,6.3723,6.3765,6.3562,-0.0006443400229447782,-0.0006445476991916443
2022-04-07,6.3564,6.3619,6.3662,6.3563,-0.0004088693190753556,-0.0004089529289266203
2022-04-08,6.361,6.3626,6.3688,6.3556,0.0007236800704801816,0.0007234183403230787
2022-04-11,6.366,6.3655,6.3754,6.3649,0.000786039930828375,0.0007857311632337716
2022-04-12,6.3651,6.373,6.375,6.3637,-0.0001413760603203862,-0.00014138605485758404
2022-04-13,6.3678,6.3685,6.3717,6.3628,0.0004241881510109735,0.00042409820865141334
2022-04-14,6.3775,6.3664,6.382,6.3621,0.0015232890480230132,0.0015221300201346821
2022-04-15,6.3705,6.3777,6.378,6.3673,-0.001097608780870285,-0.001098211594531051
2022-04-18,6.363,6.3763,6.3768,6.3641,-0.001177301624676108,-0.001177995188643255
2022-04-19,6.393,6.3691,6.3984,6.3685,0.0047147571900045815,0.004703677533934636
2022-04-20,6.4188,6.4095,6.4211,6.3946,0.004035664007508322,0.004027542558477926
2022-04-21,6.45,6.4155,6.454,6.4083,0.004860721630211229,0.004848946464613313
2022-04-22,6.501,6.4516,6.5067,6.4491,0.007906976744186167,0.007875880414650593
2022-04-25,6.5585,6.5148,6.5792,6.5131,0.008844793108752524,0.00880590705073181
2022-04-26,6.5552,6.5608,6.5637,6.5266,-0.0005031638331935984,-0.0005032904625938972
2022-04-27,6.5595,6.5613,6.5655,6.5469,0.0006559677813033904,0.0006557527284782871
2022-04-28,6.6243,6.5607,6.6309,6.5588,0.009878801737937426,0.00983032537352857
2022-04-29,6.608,6.615,6.6515,6.5841,-0.0024606373503616163,-0.0024636696937996305
2022-05-02,6.6085,6.6085,6.6085,6.6085,7.566585956420013e-05,7.566299704753199e-05
2022-05-03,6.6085,6.6085,6.6085,6.6085,0.0,0.0
2022-05-04,6.6085,6.6085,6.6085,6.6085,0.0,0.0
2022-05-05,6.6535,6.5908,6.6557,6.5908,0.0068094121207535885,0.006786332785935878
2022-05-06,6.6651,6.6602,6.6956,6.6592,0.0017434433005185657,0.001741925267394251
2022-05-09,6.7295,6.7042,6.7323,6.6916,0.009662270633598924,0.00961588942257885
2022-05-10,6.7343,6.7315,6.7408,6.6898,0.0007132773608737875,0.0007130230994756293
2022-05-11,6.7186,6.7337,6.7386,6.7105,-0.0023313484697741194,-0.0023340702937875157
2022-05-12,6.786,6.7325,6.7976,6.728,0.010031851873902209,0.009981866864716915
2022-05-13,6.788,6.7916,6.8127,6.7757,0.0002947244326556575,0.00029468100994156643
2022-05-16,6.7822,6.778,6.8038,6.7724,-0.000854449027696047,-0.0008548142773394662
2022-05-17,6.7337,6.7783,6.7832,6.7224,-0.007151071923564567,-0.007176763392690466
2022-05-18,6.754,6.7415,6.758,6.7377,0.0030146873190073364,0.003010152261425869
2022-05-19,6.7085,6.7621,6.7705,6.7111,-0.006736748593426101,-0.006759542914986483
2022-05-20,6.6921,6.7222,6.732,6.6673,-0.0024446597600059627,-0.0024476528196806235
2022-05-23,6.649,6.6768,6.6925,6.6448,-0.006440429760463773,-0.0064612588083907685
2022-05-24,6.653,6.6613,6.6806,6.6493,0.000601594224695301,0.0006014133394323107
2022-05-25,6.6916,6.661,6.6994,6.6564,0.005801893882459108,0.005785127715238314
2022-05-26,6.738,6.6916,6.7509,6.6916,0.006934066590949861,0.006910136509372666
2022-05-27,6.698,6.752,6.7521,6.6918,-0.005936479667557171,-0.005954170612348486
2022-05-30,6.6597,6.7024,6.7026,6.6443,-0.00571812481337719,-0.005734535879318603
