Date,Close,Open,High,Low,pct_change,log_return
2017-01-27,6.8684,6.8486,6.878,6.846,0.002642220048757027,0.0026387355219388287
2017-01-30,6.8581,6.8699,6.8738,6.8525,-0.0014996214547784437,-0.0015007470124466238
2017-01-31,6.8274,6.8567,6.8704,6.8209,-0.0044764584943352,-0.004486507836183096
2017-02-01,6.8291,6.8285,6.8406,6.8262,0.0002489966898087115,0.00024896569527799173
2017-02-02,6.8099,6.8271,6.8338,6.7999,-0.002811497854768641,-0.002815457538365207
2017-02-03,6.801,6.8093,6.8278,6.7923,-0.0013069208064728777,-0.0013077755722921136
2017-02-06,6.8003,6.8015,6.8151,6.7969,-0.00010292604028816488,-0.00010293133753647155
2017-02-07,6.8353,6.8003,6.8403,6.7949,0.0051468317574225875,0.005133632090457363
2017-02-08,6.8424,6.8347,6.8578,6.8324,0.0010387254399952806,0.0010381863380124479
2017-02-09,6.8636,6.8418,6.8648,6.8405,0.0030983280720215944,0.0030935381448939925
2017-02-10,6.8655,6.8637,6.8735,6.8596,0.00027682265866313394,0.00027678435034061977
2017-02-13,6.8728,6.864,6.8848,6.8605,0.001063287451751549,0.001062722562040097
2017-02-14,6.8579,6.8736,6.8784,6.8472,-0.002167966476545158,-0.0021703199179368138
2017-02-15,6.8419,6.858,6.8655,6.8412,-0.0023330757228888777,-0.0023358015846397517
2017-02-16,6.8494,6.8421,6.8563,6.8414,0.0010961867317558216,0.0010955863577881697
2017-02-17,6.8524,6.8499,6.8573,6.8451,0.0004379945688672837,0.0004378986772453075
2017-02-20,6.8575,6.8524,6.864,6.8426,0.0007442647831417126,0.0007439879554547169
2017-02-21,6.8636,6.8565,6.8705,6.8542,0.0008895370032810934,0.0008891415997076546
2017-02-22,6.8574,6.8643,6.8692,6.8545,-0.0009033160440584664,-0.0009037242798586309
2017-02-23,6.8484,6.8565,6.8664,6.8441,-0.00131245078309572,-0.0013133128009445993
2017-02-24,6.8536,6.8495,6.859,6.8471,0.0007593014426727773,0.0007590133191714976
2017-02-27,6.862,6.8535,6.8654,6.8509,0.0012256332438427275,0.0012248827685608088
2017-02-28,6.8554,6.862,6.8648,6.8453,-0.0009618187117458321,-0.0009622815561682874
2017-03-01,6.8689,6.8552,6.8781,6.8544,0.0019692505178399156,0.00196731408583517
2017-03-02,6.8853,6.8678,6.889,6.867,0.0023875729738385143,0.0023847272501678063
2017-03-03,6.8966,6.8845,6.9077,6.8829,0.0016411775812237295,0.0016398323209700916
2017-03-06,6.9012,6.8957,6.9027,6.8868,0.0006669953310327603,0.0006667729885090345
2017-03-07,6.8939,6.9006,6.9044,6.889,-0.0010577870515272592,-0.0010583469030878145
2017-03-08,6.9162,6.8936,6.9215,6.8914,0.003234743758975256,0.0032295232304009325
2017-03-09,6.904,6.9177,6.9329,6.8941,-0.0017639744368295185,-0.0017655320717580025
2017-03-10,6.8858,6.9025,6.9145,6.8831,-0.0026361529548087903,-0.0026396337245828683
2017-03-13,6.8963,6.8856,6.8974,6.8846,0.001524877283685333,0.0015237158388774485
2017-03-14,6.9008,6.8961,6.9093,6.8937,0.0006525238171193326,0.0006523110160201462
2017-03-15,6.848,6.9009,6.9039,6.8455,-0.00765128680732674,-0.007680708072000719
2017-03-16,6.8703,6.8477,6.8784,6.8449,0.0032564252336448885,0.003251134563663216
2017-03-17,6.8867,6.8712,6.8957,6.8693,0.002387086444551212,0.0023842418796198306
2017-03-20,6.889,6.8872,6.8994,6.8828,0.00033397708626781153,0.0003339213283348741
2017-03-21,6.8719,6.8891,6.8967,6.8682,-0.0024822180287414897,-0.002485303839406816
2017-03-22,6.8639,6.8719,6.8819,6.8621,-0.0011641612945473279,-0.0011648394566849962
2017-03-23,6.87,6.8638,6.8768,6.8631,0.0008887075860661842,0.0008883129192909234
2017-03-24,6.873,6.8704,6.8858,6.8681,0.0004366812227074579,0.00043658590521022944
2017-03-27,6.8555,6.8719,6.8724,6.8453,-0.0025461952568019974,-0.0025494423248955123
2017-03-28,6.8729,6.8555,6.8772,6.8497,0.0025381080883961626,0.0025348925318660065
2017-03-29,6.8668,6.8732,6.8785,6.8663,-0.0008875438315704143,-0.0008879379318016412
2017-03-30,6.8839,6.868,6.8849,6.867,0.0024902429079047828,0.0024871473910288433
2017-03-31,6.8719,6.885,6.8921,6.8708,-0.0017431978965410933,-0.001744719034013853
2017-04-03,6.8746,6.8719,6.8796,6.8694,0.00039290443690975785,0.00039282727017342367
2017-04-04,6.8788,6.8716,6.883,6.8704,0.0006109446367787985,0.0006107580860819084
2017-04-05,6.8825,6.879,6.888,6.8726,0.0005378845147410161,0.0005377399067181265
2017-04-06,6.8898,6.8822,6.8938,6.8803,0.0010606610969849939,0.001060098993436176
2017-04-07,6.8991,6.89,6.9013,6.8888,0.0013498214752241111,0.0013489112851872154
2017-04-10,6.9055,6.898,6.9147,6.8955,0.0009276572306533559,0.0009272272225975264
2017-04-11,6.9008,6.9055,6.9102,6.9001,-0.0006806168995727724,-0.0006808486244047618
2017-04-12,6.8839,6.9006,6.9056,6.8827,-0.0024489914212845187,-0.0024519951057757616
2017-04-13,6.8853,6.8849,6.8896,6.8693,0.00020337308792983677,0.00020335241042679364
2017-04-14,6.8822,6.8853,6.8895,6.8796,-0.00045023455768078424,-0.00045033594369203733
2017-04-17,6.8783,6.881,6.8843,6.8753,-0.0005666792595390158,-0.000566839882914838
2017-04-18,6.8756,6.8789,6.8886,6.8739,-0.0003925388540773067,-0.00039261591762085324
2017-04-19,6.885,6.8761,6.8868,6.8739,0.0013671534120658357,0.0013662197087531691
2017-04-20,6.8848,6.8858,6.8891,6.8796,-2.9048656499552905e-05,-2.90490784198294e-05
2017-04-21,6.8908,6.8841,6.8935,6.8792,0.0008714850104576399,0.0008711054878787206
2017-04-24,6.8837,6.888,6.8902,6.8772,-0.001030359319672547,-0.0010308905047420325
2017-04-25,6.8885,6.883,6.8909,6.882,0.0006972994174643254,0.0006970564171817628
2017-04-26,6.897,6.8889,6.9038,6.8876,0.0012339406256804963,0.0012331799466374083
2017-04-27,6.9023,6.8971,6.9067,6.8971,0.0007684500507467718,0.0007681549441800328
2017-04-28,6.8977,6.9021,6.9057,6.8932,-0.0006664445184938472,-0.0006666666913579533
2017-05-01,6.898,6.8977,6.9039,6.8958,4.349275845560996e-05,4.349181267282454e-05
2017-05-02,6.8894,6.8975,6.9004,6.8882,-0.001246738184981111,-0.001247516009594829
2017-05-03,6.8945,6.8877,6.8952,6.8857,0.0007402676575607448,0.0007399937946046542
2017-05-04,6.8926,6.8947,6.898,6.8907,-0.0002755819856407049,-0.00027561996533398414
2017-05-05,6.9024,6.893,6.9081,6.8909,0.001421814699823054,0.0014208048783752592
2017-05-08,6.9088,6.9015,6.9108,6.9003,0.0009272137227631649,0.0009267841256510589
2017-05-09,6.914,6.909,6.9177,6.9073,0.0007526632700323166,0.0007523801610815894
2017-05-10,6.9135,6.9154,6.9184,6.9086,-7.23170378941207e-05,-7.231965289711262e-05
2017-05-11,6.904,6.9135,6.9152,6.9021,-0.001374123092500179,-0.0013750680654087688
2017-05-12,6.8974,6.9033,6.9071,6.8968,-0.00095596755504046,-0.0009564247834439321
2017-05-15,6.8915,6.8974,6.9028,6.8863,-0.0008553947864413658,-0.0008557608453265697
2017-05-16,6.8757,6.8908,6.8919,6.873,-0.0022926793876514306,-0.002295311601022476
2017-05-17,6.8709,6.8755,6.8843,6.8706,-0.0006981107378158935,-0.0006983545305865313
2017-05-18,6.8831,6.8718,6.8889,6.8702,0.001775604360418681,0.0017740298385393594
2017-05-19,6.8739,6.884,6.892,6.873,-0.0013366070520549611,-0.001337501108017225
2017-05-22,6.8784,6.8736,6.8849,6.8735,0.0006546501985773556,0.0006544360086104817
2017-05-23,6.8803,6.8781,6.8838,6.8764,0.0002762270295417757,0.000276188885879991
2017-05-24,6.8737,6.8789,6.8898,6.8725,-0.0009592604973619467,-0.0009597208821559011
2017-05-25,6.8495,6.876,6.8815,6.8459,-0.003520665725882721,-0.0035268778542969503
2017-05-26,6.8212,6.8494,6.8561,6.8161,-0.004131688444411918,-0.004140247452685042
2017-05-29,6.8217,6.819,6.8281,6.8026,7.330088547474745e-05,7.329819909607238e-05
2017-05-30,6.8246,6.8187,6.8341,6.8183,0.00042511397452260624,0.00042502363917784614
2017-05-31,6.7467,6.8238,6.8381,6.7427,-0.011414588400785464,-0.011480234844483794
2017-06-01,6.7503,6.7458,6.7743,6.7237,0.0005335942016098105,0.0005334518908457486
2017-06-02,6.7744,6.7504,6.7954,6.7492,0.0035702116942950557,0.003563853617150947
2017-06-05,6.7818,6.7749,6.7886,6.7744,0.0010923476617854533,0.001091751484194381
2017-06-06,6.7555,6.781,6.7851,6.7543,-0.003878026482644681,-0.0038855655247265197
2017-06-07,6.7742,6.755,6.7818,6.7541,0.002768114869365901,0.002764290694944549
2017-06-08,6.7826,6.7745,6.786,6.7654,0.0012399988190487932,0.0012392306554622756
2017-06-09,6.7862,6.7843,6.7968,6.7823,0.000530769911243345,0.0005306291027165067
2017-06-12,6.7959,6.7861,6.7993,6.7846,0.0014293713713122713,0.001428350792461952
2017-06-13,6.7888,6.795,6.7993,6.7869,-0.0010447475683867946,-0.0010452936975386962
2017-06-14,6.786,6.786,6.7933,6.7727,-0.00041244402545381753,-0.0004125291038850065
2017-06-15,6.8071,6.7863,6.8134,6.7801,0.003109342764515244,0.0031045187553802034
2017-06-16,6.812,6.807,6.8345,6.8011,0.000719836641154048,0.0007195776830233314
2017-06-19,6.8277,6.8114,6.8313,6.8067,0.0023047563123899106,0.0023021044353985776
2017-06-20,6.8238,6.8278,6.8384,6.8216,-0.0005712026011687188,-0.0005713657995236598
2017-06-21,6.8311,6.8237,6.8342,6.8186,0.0010697851636918276,0.0010692133513181545
2017-06-22,6.8372,6.8311,6.8378,6.826,0.0008929747771222463,0.0008925763123410757
2017-06-23,6.8383,6.8361,6.845,6.8346,0.0001608845726321917,0.00016087163209710376
2017-06-26,6.8575,6.8398,6.8598,6.8345,0.002807715367854513,0.002803781097548086
2017-06-27,6.8143,6.8543,6.8593,6.8081,-0.006299671892088909,-0.006319598556777883
2017-06-28,6.8037,6.8136,6.8167,6.7961,-0.0015555522944397104,-0.0015567634220543525
2017-06-29,6.7929,6.8041,6.8062,6.7801,-0.0015873715772299901,-0.0015886327863405825
2017-06-30,6.7807,6.7952,6.7982,6.7603,-0.001795992874913499,-0.0017976076037675703
2017-07-03,6.7973,6.7812,6.8011,6.7747,0.0024481248248704457,0.002445133049123749
2017-07-04,6.8065,6.7958,6.8094,6.7943,0.001353478587086121,0.0013525634605862091
2017-07-05,6.8001,6.8057,6.8089,6.7905,-0.0009402776757511111,-0.0009407200141073879
2017-07-06,6.8,6.7991,6.8066,6.7937,-1.4705666093073333e-05,-1.4705774222356638e-05
2017-07-07,6.8029,6.7992,6.805,6.7949,0.0004264705882353059,0.0004263796755008542
2017-07-10,6.806,6.8032,6.81,6.7968,0.0004556880154051868,0.0004555842211519945
2017-07-11,6.8008,6.806,6.8123,6.7973,-0.0007640317367029192,-0.0007643237577019679
2017-07-12,6.7865,6.8006,6.8019,6.7837,-0.0021026938007292495,-0.002104907565129155
2017-07-13,6.7818,6.786,6.7891,6.7734,-0.0006925513887866552,-0.0006927913132794838
2017-07-14,6.765,6.7822,6.7868,6.7638,-0.002477218437582973,-0.0024802918198518764
2017-07-17,6.764,6.7663,6.7734,6.7597,-0.00014781966001464752,-0.0001478305864175411
2017-07-18,6.748,6.7636,6.7684,6.7423,-0.0023654642223536193,-0.002368266352611892
2017-07-19,6.7593,6.7474,6.7599,6.7418,0.0016745702430349674,0.001673169713590772
2017-07-20,6.7561,6.7598,6.773,6.7533,-0.0004734218040328697,-0.0004735339035168984
2017-07-21,6.7591,6.7572,6.7671,6.7553,0.00044404316099533325,0.00044394460300578586
2017-07-24,6.7496,6.7587,6.7633,6.7441,-0.001405512568241396,-0.0014065012275217281
2017-07-25,6.7587,6.7484,6.7602,6.7442,0.0013482280431433846,0.0013473199997897645
2017-07-26,6.7432,6.7598,6.7611,6.7413,-0.002293340435290836,-0.002295974167934256
2017-07-27,6.7453,6.7424,6.7473,6.7246,0.000311424842804664,0.000311376360153659
2017-07-28,6.7379,6.7461,6.7508,6.7351,-0.0010970601752332554,-0.0010976623862286594
2017-07-31,6.7271,6.735,6.7382,6.7245,-0.0016028732988022654,-0.0016041592745625888
2017-08-01,6.7296,6.7269,6.7325,6.7163,0.00037163116350269476,0.0003715621257456281
2017-08-02,6.7301,6.7291,6.7351,6.7227,7.429862101759888e-05,7.42958610118194e-05
2017-08-03,6.7295,6.7296,6.738,6.7261,-8.915172137125005e-05,-8.915569562195635e-05
2017-08-04,6.7348,6.728,6.7368,6.7187,0.0007875770859648856,0.0007872671098743123
2017-08-07,6.7306,6.7341,6.7373,6.7255,-0.0006236265367939309,-0.0006238210727054216
2017-08-08,6.7116,6.7315,6.7322,6.702,-0.0028229281193355993,-0.0028269200953967566
2017-08-09,6.6921,6.7118,6.7192,6.691,-0.002905417486143369,-0.0029096464046967085
2017-08-10,6.6671,6.6918,6.6945,6.6662,-0.0037357481209187027,-0.003742743455235953
2017-08-11,6.6733,6.6677,6.6967,6.6589,0.00092993955392906,0.0009295074280220028
2017-08-14,6.6898,6.6749,6.6916,6.6696,0.0024725398228762074,0.0024694881255487022
2017-08-15,6.6962,6.6894,6.7042,6.6847,0.0009566803192921913,0.0009562229923292254
2017-08-16,6.6887,6.696,6.7076,6.6875,-0.0011200382306383316,-0.0011206659422082765
2017-08-17,6.6863,6.6881,6.6897,6.6759,-0.00035881411933558205,-0.00035887850852467373
2017-08-18,6.6819,6.6861,6.69,6.6778,-0.0006580620073882715,-0.0006582786252282702
2017-08-21,6.6711,6.6815,6.6851,6.6684,-0.00161630673910107,-0.0016176143720525449
2017-08-22,6.6682,6.6716,6.6753,6.6596,-0.000434710917240122,-0.00043480543142271344
2017-08-23,6.6627,6.6679,6.673,6.6613,-0.0008248102936324608,-0.0008251506368013306
2017-08-24,6.6608,6.6612,6.6654,6.6547,-0.00028516967595715315,-0.00028521034456097105
2017-08-25,6.6431,6.661,6.6654,6.6421,-0.002657338457842995,-0.0026608754490609066
2017-08-28,6.6182,6.6437,6.6443,6.6167,-0.0037482500639761662,-0.0037552923562698126
2017-08-29,6.608,6.6182,6.6286,6.5973,-0.00154120455713036,-0.0015423934345664136
2017-08-30,6.5991,6.6077,6.6138,6.5834,-0.0013468523002421184,-0.0013477601210265533
2017-08-31,6.5956,6.5991,6.6097,6.5923,-0.0005303753542149625,-0.0005305160529740505
2017-09-01,6.5615,6.5942,6.597,6.5452,-0.0051701134089393586,-0.005183524690471897
2017-09-04,6.5291,6.5654,6.5678,6.5257,-0.0049378952983312185,-0.004950126985794112
2017-09-05,6.5396,6.5285,6.5606,6.5282,0.0016081848953148903,0.0016068931507102757
2017-09-06,6.5419,6.5401,6.5523,6.5327,0.0003517034681019826,0.00035164163493472955
2017-09-07,6.4852,6.5408,6.5431,6.484,-0.00866720677479027,-0.008704985460278314
2017-09-08,6.503,6.4874,6.5206,6.4441,0.0027447110343552517,0.002740951193237917
2017-09-11,6.5393,6.5084,6.5407,6.5061,0.005582039058895871,0.005566517214440125
2017-09-12,6.5351,6.538,6.5518,6.5315,-0.0006422705794197903,-0.0006424769235258143
2017-09-13,6.5475,6.5367,6.5492,6.5225,0.0018974460987590813,0.001895648221800883
2017-09-14,6.5428,6.5472,6.5713,6.5421,-0.0007178312332952741,-0.0007180889974964799
2017-09-15,6.547,6.5422,6.5523,6.5411,0.0006419270037292257,0.0006417210567206677
2017-09-18,6.5733,6.5477,6.5791,6.5456,0.0040171070719412505,0.004009060040653045
2017-09-19,6.5843,6.5732,6.5965,6.5691,0.0016734364778725475,0.0016720378431833716
2017-09-20,6.587,6.585,6.5973,6.565,0.0004100663700012941,0.0004099823157652782
2017-09-21,6.5682,6.586,6.6047,6.5579,-0.002854106573553894,-0.0028581873021262805
2017-09-22,6.5814,6.5681,6.587,6.5641,0.0020096830181786096,0.002007666306776734
2017-09-25,6.612,6.5797,6.6192,6.5793,0.004649466678822156,0.004638691295571373
2017-09-26,6.6281,6.6105,6.6449,6.6055,0.0024349667271625908,0.0024320069992671556
2017-09-27,6.6398,6.6278,6.6505,6.6235,0.001765211749973572,0.001763655594739122
2017-09-28,6.6543,6.6391,6.6792,6.6353,0.0021838007168890616,0.0021814196899323512
2017-09-29,6.647,6.654,6.6758,6.6376,-0.0010970349999248619,-0.0010976371832716048
2017-10-02,6.6734,6.648,6.6803,6.6453,0.003971716563863303,0.003963850119610202
2017-10-03,6.6677,6.6734,6.6914,6.6589,-0.0008541373213054593,-0.0008545023044324029
2017-10-04,6.6486,6.6669,6.6691,6.638,-0.002864555993820961,-0.0028686666864248256
2017-10-05,6.6543,6.649,6.6592,6.6372,0.0008573233462683127,0.0008569560545186317
2017-10-06,6.6514,6.6552,6.6654,6.646,-0.00043580842462775937,-0.00043590341671917443
2017-10-09,6.6154,6.6505,6.6567,6.6089,-0.005412394383137342,-0.005427094455334958
2017-10-10,6.5667,6.6147,6.6165,6.564,-0.007361610786951633,-0.007388841165580695
2017-10-11,6.5739,6.5656,6.5927,6.5572,0.0010964411348166614,0.0010958404822489776
2017-10-12,6.5784,6.5736,6.5896,6.5678,0.0006845251677087827,0.0006842909872182279
2017-10-13,6.5678,6.5785,6.5884,6.5609,-0.0016113340629940742,-0.0016126336579673772
2017-10-16,6.5829,6.5673,6.5867,6.5645,0.002299095587563693,0.0022964567112151446
2017-10-17,6.6063,6.5821,6.6197,6.5813,0.003554664357653836,0.0035483614703226696
2017-10-18,6.6208,6.6064,6.6326,6.5969,0.0021948745894071475,0.00219246937096762
2017-10-19,6.606,6.6205,6.6405,6.6041,-0.00223537941034313,-0.002237881600488878
2017-10-20,6.6235,6.6058,6.6281,6.6041,0.0026491068725400524,0.002645604173581173
2017-10-23,6.6359,6.6234,6.6442,6.6219,0.001872121989884512,0.0018703717536088238
2017-10-24,6.6426,6.6364,6.6437,6.6265,0.001009659578956823,0.0010091502155511467
2017-10-25,6.6376,6.6418,6.6524,6.6359,-0.0007527173094872275,-0.000753000743400678
2017-10-26,6.6536,6.6372,6.6573,6.6269,0.0024105098228275335,0.0024076092044023056
2017-10-27,6.6476,6.6543,6.6662,6.6451,-0.0009017674642298745,-0.000902174301109504
2017-10-30,6.6364,6.6482,6.6527,6.6361,-0.0016848185811420002,-0.0016862394841679063
2017-10-31,6.6315,6.6361,6.6409,6.622,-0.0007383521186185016,-0.0007386248347927005
2017-11-01,6.609,6.6331,6.6419,6.6056,-0.0033928975344944545,-0.0033986664639547026
2017-11-02,6.607,6.609,6.6173,6.5861,-0.00030261764260852697,-0.00030266344056717465
2017-11-03,6.6354,6.6063,6.6391,6.6052,0.004298471318298747,0.004289259279483426
2017-11-06,6.6249,6.6369,6.6458,6.6228,-0.0015824215571027533,-0.0015836749084894297
2017-11-07,6.6418,6.6268,6.646,6.6192,0.002550981901613625,0.002547733670229313
2017-11-08,6.632,6.6408,6.648,6.6285,-0.0014755036285344358,-0.0014765932559781536
2017-11-09,6.6484,6.6314,6.6562,6.6266,0.002472858866103822,0.0024698063818240357
2017-11-10,6.6607,6.6475,6.6631,6.6391,0.0018500691895795285,0.0018483599194305533
2017-11-13,6.6574,6.6614,6.6641,6.6489,-0.0004954434218625847,-0.0004955661945078571
2017-11-14,6.6368,6.6581,6.6585,6.6367,-0.003094301078499062,-0.003099098326724059
2017-11-15,6.6324,6.6363,6.6412,6.6195,-0.0006629701060753002,-0.0006631899679361286
2017-11-16,6.633,6.6322,6.6414,6.6296,9.046499004883302e-05,9.04608983385291e-05
2017-11-17,6.6368,6.6333,6.6483,6.6232,0.0005728931102064738,0.0005727290695975995
2017-11-20,6.6452,6.6361,6.6529,6.6341,0.0012656702025071187,0.0012648699171700084
2017-11-21,6.6269,6.6453,6.6516,6.6252,-0.002753867453199277,-0.0027576663221646758
2017-11-22,6.5961,6.6276,6.6357,6.596,-0.004647723671701742,-0.004658557922134987
2017-11-23,6.5791,6.5966,6.6022,6.5782,-0.0025772805142432187,-0.0025806074191419004
2017-11-24,6.5883,6.5777,6.6052,6.5681,0.001398367557872593,0.0013973907524751361
2017-11-27,6.5975,6.5877,6.6032,6.5869,0.0013964148566398826,0.001395440776122081
2017-11-28,6.6081,6.5983,6.611,6.5943,0.00160666919287622,0.0016053798807422748
2017-11-29,6.6122,6.6087,6.6236,6.5977,0.0006204506590394843,0.0006202582591083861
2017-11-30,6.6114,6.611,6.6283,6.6092,-0.00012098847584762762,-0.0001209957955436991
2017-12-01,6.5949,6.6117,6.618,6.5933,-0.0024956892639984574,-0.002498808687605214
2017-12-04,6.6171,6.5983,6.6258,6.5983,0.0033662375471954498,0.003360584452470894
2017-12-05,6.6176,6.6163,6.6276,6.6113,7.556180199785878e-05,7.555894734889712e-05
2017-12-06,6.618,6.6185,6.6254,6.6136,6.044487427470102e-05,6.0443047556812957e-05
2017-12-07,6.6239,6.6175,6.625,6.6159,0.0008915080084617166,0.0008911108512255073
2017-12-08,6.6232,6.6248,6.6299,6.6172,-0.00010567792388171959,-0.00010568350818696004
2017-12-11,6.6215,6.6245,6.6274,6.6175,-0.0002566735112935481,-0.0002567064575771383
2017-12-12,6.6277,6.6222,6.6335,6.619,0.0009363437287623899,0.0009359056324242943
2017-12-13,6.6131,6.6272,6.6319,6.6115,-0.0022028758091041656,-0.0022053057091870887
2017-12-14,6.6071,6.6131,6.6166,6.6041,-0.0009072900757587377,-0.0009077019125220964
2017-12-15,6.6067,6.6051,6.6136,6.6007,-6.054093323848431e-05,-6.054276591482832e-05
2017-12-18,6.609,6.6062,6.619,6.6047,0.00034813144232370696,0.0003480708586336423
2017-12-19,6.6059,6.6091,6.6177,6.6022,-0.00046905734604330007,-0.0004691673878522984
2017-12-20,6.5648,6.6045,6.6073,6.5623,-0.006221710894806165,-0.006241146394678987
2017-12-21,6.5664,6.5649,6.5836,6.5473,0.00024372410431383607,0.0002436944084194259
2017-12-22,6.5652,6.5653,6.577,6.5614,-0.0001827485380117011,-0.00018276523856042282
2017-12-25,6.5557,6.5664,6.5715,6.5438,-0.0014470237007250253,-0.0014480716505811397
2017-12-26,6.5412,6.5524,6.5564,6.5342,-0.0022118156718580195,-0.002214265348964073
2017-12-27,6.5538,6.5411,6.5639,6.5405,0.0019262520638414493,0.0019243992193169746
